Date,FTI
2019/9/10,0.041666666666666664
2019/9/11,0.041666666666666664
2019/9/12,0.041666666666666664
2019/9/13,0.041666666666666664
2019/9/16,0.041666666666666664
2019/9/17,0.05
2019/9/18,0.058333333333333334
2019/9/19,0.041666666666666664
2019/9/20,0.041666666666666664
2019/9/23,0.041666666666666664
2019/9/24,0.041666666666666664
2019/9/25,0.041666666666666664
2019/9/26,0.041666666666666664
2019/9/27,0.06666666666666667
2019/9/30,0.075
2019/10/1,0.08333333333333333
2019/10/2,0.058333333333333334
2019/10/3,0.041666666666666664
2019/10/4,0.10833333333333334
2019/10/7,0.1
2019/10/8,0.125
2019/10/9,0.075
2019/10/10,0.075
2019/10/11,0.08333333333333333
2019/10/14,0.016666666666666666
2019/10/15,0.03333333333333333
2019/10/16,0.15
2019/10/17,0.15833333333333333
2019/10/18,0.16666666666666666
2019/10/21,0.16666666666666666
2019/10/22,0.2
2019/10/23,0.20833333333333334
2019/10/24,0.15833333333333333
2019/10/25,0.08333333333333333
2019/10/28,0.025
2019/10/29,0.008333333333333333
2019/10/30,0.075
2019/10/31,0.1
2019/11/1,0.03333333333333333
2019/11/4,0.008333333333333333
2019/11/5,0.008333333333333333
2019/11/6,0.03333333333333333
2019/11/7,0.025
2019/11/8,0.08333333333333333
2019/11/11,0.13333333333333333
2019/11/12,0.19166666666666668
2019/11/13,0.18333333333333332
2019/11/14,0.2
2019/11/15,0.03333333333333333
2019/11/18,0.03333333333333333
2019/11/19,0.025
2019/11/20,0.016666666666666666
2019/11/21,0.008333333333333333
2019/11/22,0.008333333333333333
2019/11/25,0.008333333333333333
2019/11/26,0.008333333333333333
2019/11/27,0.008333333333333333
2019/11/29,0.016666666666666666
2019/12/2,0.008333333333333333
2019/12/3,0.008333333333333333
2019/12/4,0.025
2019/12/5,0.06666666666666667
2019/12/6,0.075
2019/12/9,0.09166666666666666
2019/12/10,0.13333333333333333
2019/12/11,0.21666666666666667
2019/12/12,0.19166666666666668
2019/12/13,0.13333333333333333
2019/12/16,0.15
2019/12/17,0.25
2019/12/18,0.25833333333333336
